config_name,topology,coupling_mode,kappa,seed_idx,n_units,cv_tau,t_total,n_washout,k_max,ftle_per_pulse,mc_total,mc_total_test,mc_k0,mc_k0_test,inter_rms,alpha_clip_frac,g_abs_mean,mean_state,runtime_s
add_ring_bidir,ring_bidir,3,0.08,0,256,0.2,1200,200,50,-0.09279991746009587,22.67046259955415,5.946272962822567,0.8833081639924868,0.8504302145118731,0.06627004644639845,0.0,0.0,0.9621965524482584,1.4458513259887695
add_ring_bidir,ring_bidir,3,0.08,1,256,0.2,1200,200,50,-0.04650592327605802,22.600682539080285,4.739926949084066,0.8843116679923562,0.8331935271354607,0.052150694474233775,0.0,0.0,0.9631552011538861,1.43930983543396
add_ring_bidir,ring_bidir,3,0.08,2,256,0.2,1200,200,50,-0.05772319101070559,21.44613594112447,5.115708104810672,0.8786633564155515,0.8417415282585847,0.06791030856846789,0.0,0.0,0.9482862751142542,1.3308193683624268
add_ring_bidir,ring_bidir,3,0.08,3,256,0.2,1200,200,50,-0.059912190767778976,21.61518905070029,4.27384374542728,0.8958336476517581,0.8586698006691978,0.056373618331507086,0.0,0.0,0.964255290241218,1.5548467636108398
add_ring_bidir,ring_bidir,3,0.08,4,256,0.2,1200,200,50,-0.6225204881428754,22.444632613568153,3.6744465503414836,0.8917073733017592,0.7893265137744898,0.05788680778106203,0.0,0.0,0.9571720684982153,1.3230042457580566
add_ring_bidir,ring_bidir,3,0.08,5,256,0.2,1200,200,50,-0.6092279763671765,21.99142972493334,5.11389762999538,0.8836594857621929,0.750074806753327,0.060332723069735035,0.0,0.0,0.9591212176144716,1.509103536605835
add_ring_bidir,ring_bidir,3,0.08,6,256,0.2,1200,200,50,-0.06843894696238176,23.077446372777164,6.341537157183157,0.8845429725341707,0.8506883694911735,0.05928145940948936,0.0,0.0,0.955314625009893,1.5645127296447754
add_ring_bidir,ring_bidir,3,0.08,7,256,0.2,1200,200,50,-2.321122066268827,23.54712200738625,5.946416414759889,0.87999776571349,0.7546036327837548,0.0657075471309816,0.0,0.0,0.9480558900598325,1.320629596710205
add_ring_bidir,ring_bidir,3,0.1,2,256,0.2,1200,200,50,-19.26522971571876,19.55009689722771,2.201555057503266,0.882668259698473,0.857742416462429,0.027853350497299388,0.0,0.0,0.990483271418287,1.349349021911621
add_ring_bidir,ring_bidir,3,0.1,3,256,0.2,1200,200,50,-18.13913959728776,17.98670485427892,2.685669055547556,0.8887338264092112,0.8677271337464353,0.021847246993007868,0.0,0.0,0.9934900258650716,1.2158958911895752
add_ring_bidir,ring_bidir,3,0.1,4,256,0.2,1200,200,50,-31.608695010182625,18.599000291821326,0.3138590484353418,0.8804688332131079,0.30024000904632914,0.022090798509719286,0.0,0.0,0.9930010679520995,1.368542194366455
add_ring_bidir,ring_bidir,3,0.1,5,256,0.2,1200,200,50,-14.77259152080398,18.77941432664273,1.97553451648343,0.8759383242321342,0.7706426560184567,0.02218597100498682,0.0,0.0,0.993291395241727,1.2757956981658936
add_ring_bidir,ring_bidir,3,0.15,0,256,0.2,1200,200,50,-66.94992703055603,6.9858903797109715,0.561899087997406,0.7066555192955921,0.6858045399291977,0.0014517476817530574,0.0,0.0,0.9999482409448337,1.2956688404083252
add_ring_bidir,ring_bidir,3,0.15,1,256,0.2,1200,200,50,-66.95077240208103,6.902798836741188,0.6060013377351876,0.7317839456179376,0.7008078352224647,0.0019485540393716849,0.0,0.0,0.9999164996371169,1.308356761932373
add_ring_bidir,ring_bidir,3,0.15,2,256,0.2,1200,200,50,-66.94993837959308,7.674110397524448,-1.0155591345877226,0.7144643754302749,0.7181376785082915,0.00245159380754747,0.0,0.0,0.9998325014392865,1.154454231262207
add_ring_bidir,ring_bidir,3,0.15,3,256,0.2,1200,200,50,-66.9507479002269,7.009808800651557,0.21503339751068082,0.7523574239827271,0.727159375756079,0.002494564925427372,0.0,0.0,0.9998781042755586,1.1259219646453857
add_ring_bidir,ring_bidir,3,0.1,6,256,0.2,1200,200,50,-1.8462267484730706,20.0577368368364,4.16050429935885,0.8850559159345436,0.8761699786213145,0.023714141708884473,0.0,0.0,0.991668673479324,1.4719748497009277
add_ring_bidir,ring_bidir,3,0.1,7,256,0.2,1200,200,50,-37.222798426852926,19.91372959265411,-0.44030386876549404,0.8848322184670236,-0.02732926570259087,0.024092085159297384,0.0,0.0,0.9911321635998471,1.2032883167266846
add_ring_bidir,ring_bidir,3,0.1,8,256,0.2,1200,200,50,-9.15473481021253,20.352644490131087,2.1673541507725123,0.8941400488738096,0.8816122503234213,0.026968136740906624,0.0,0.0,0.991143285421516,1.395766258239746
add_ring_bidir,ring_bidir,3,0.1,9,256,0.2,1200,200,50,-14.186335066142453,19.576711402124026,2.610799530069605,0.8773724052936419,0.8613742971105175,0.02355903238307301,0.0,0.0,0.9924157520234052,1.2477056980133057
add_ring_bidir,ring_bidir,3,0.15,8,256,0.2,1200,200,50,-66.95030229539536,7.989479891667635,0.0559675860700653,0.7709305081920879,0.7791770004596678,0.0030142727927993753,0.0,0.0,0.9998121927407969,0.961205005645752
add_ring_bidir,ring_bidir,3,0.15,9,256,0.2,1200,200,50,-66.95077629323862,7.345101402600919,0.5049539874169027,0.7384041581748637,0.7638704446492429,0.0023997964245016635,0.0,0.0,0.9998743457501417,1.007042407989502
add_ring_bidir,ring_bidir,3,0.2,0,256,0.2,1200,200,50,-67.51274358765018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.350874423980713
add_ring_bidir,ring_bidir,3,0.2,1,256,0.2,1200,200,50,-67.51274358765018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4441325664520264
add_ring_bidir,ring_bidir,3,0.2,2,256,0.2,1200,200,50,-67.51274358765018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.32365083694458
add_ring_bidir,ring_bidir,3,0.2,3,256,0.2,1200,200,50,-67.51274358765018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3572430610656738
add_ring_bidir,ring_bidir,3,0.2,4,256,0.2,1200,200,50,-67.51274358765018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1300690174102783
add_ring_bidir,ring_bidir,3,0.2,5,256,0.2,1200,200,50,-67.51274358765018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1707608699798584
add_ring_bidir,ring_bidir,3,0.15,4,256,0.2,1200,200,50,-66.9501017174372,6.925855432669199,0.1248501419371914,0.6575547734489735,0.6471240600203059,0.0013334879516180172,0.0,0.0,0.9999469627875165,1.4671242237091064
add_ring_bidir,ring_bidir,3,0.15,5,256,0.2,1200,200,50,-66.95040725577294,7.477041519933354,-0.14198925351273778,0.7167977575789244,0.724443543313659,0.002007182731671344,0.0,0.0,0.9999093930695242,1.4970703125
add_ring_bidir,ring_bidir,3,0.15,6,256,0.2,1200,200,50,-64.71567537281375,7.590593213464202,1.6611734176764077,0.791004406225338,0.8046146599441135,0.004190842995052977,0.0,0.0,0.999767861979138,1.088761568069458
add_ring_bidir,ring_bidir,3,0.15,7,256,0.2,1200,200,50,-66.95061625465202,7.585612730700773,0.21430312601443313,0.6332197886082813,0.680196444808726,0.0011749558208981703,0.0,0.0,0.9999354486560018,1.2501695156097412
add_ring_bidir,ring_bidir,3,0.2,6,256,0.2,1200,200,50,-67.51274358765018,1.9625582746939,0.3507918029475731,0.565210396888733,0.5832029019088765,0.0005765500987273372,0.0,0.0,0.9999903187795051,1.358780860900879
add_ring_bidir,ring_bidir,3,0.2,7,256,0.2,1200,200,50,-67.51274358765018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5129945278167725
add_ring_bidir,ring_bidir,3,0.2,8,256,0.2,1200,200,50,-67.51274358765018,1.6789673056892056,-0.09268039075820478,0.24548797570920858,0.2822397774710654,4.845973884024579e-05,0.0,0.0,0.9999996845853022,1.3654272556304932
add_ring_bidir,ring_bidir,3,0.2,9,256,0.2,1200,200,50,-67.51274358765018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1452276706695557
add_random_graph,random_graph,3,0.01,0,256,0.2,1200,200,50,-0.0641470168914202,11.919898493253063,8.938491444434819,0.6310747416469873,0.6319428293658058,0.029825753085570134,0.0,0.0,0.2506532608254495,1.478525161743164
add_random_graph,random_graph,3,0.01,1,256,0.2,1200,200,50,-0.06400329736015441,9.396726063340859,9.33365123329113,0.6561635045587264,0.6605292658820029,0.023933041677297293,0.0,0.0,0.250157726307912,1.681962490081787
add_random_graph,random_graph,3,0.01,2,256,0.2,1200,200,50,-0.05358905685004045,10.601542748319309,9.34189327479992,0.6663245717267443,0.6495820508129088,0.027425683069488394,0.0,0.0,0.2424989647684791,1.5240533351898193
add_random_graph,random_graph,3,0.01,3,256,0.2,1200,200,50,-0.06068208154483666,9.416621862141543,5.72279826418414,0.6525316229223906,0.6435142469822007,0.02623555615279692,0.0,0.0,0.25235500027667607,1.3104615211486816
add_random_graph,random_graph,3,0.03,6,256,0.2,1200,200,50,-0.05410632838074147,11.780079814596823,9.417357950028647,0.6556297695437698,0.6750793589647428,0.04134401904257577,0.0,0.0,0.3325325567069926,1.4681732654571533
add_random_graph,random_graph,3,0.03,7,256,0.2,1200,200,50,-0.055000323150087065,11.282991522574457,11.191367889053987,0.6246162234821061,0.6309036376357152,0.04238048928847536,0.0,0.0,0.32856809105813006,1.4463062286376953
add_random_graph,random_graph,3,0.03,8,256,0.2,1200,200,50,-0.05226079876585285,10.826377276174634,7.621933028001424,0.6508822491036834,0.6490474458263888,0.042251852462846094,0.0,0.0,0.3361404181273763,1.4467146396636963
add_random_graph,random_graph,3,0.03,9,256,0.2,1200,200,50,-0.05251773630022312,11.40521678673539,7.553214719268668,0.633425995588135,0.6350811756023143,0.03483396705484648,0.0,0.0,0.341346381196254,1.256706953048706
add_random_graph,random_graph,3,0.01,4,256,0.2,1200,200,50,-0.06454584565315673,10.095904838229123,10.313505185194332,0.6342165765579106,0.6457405756679467,0.024367942451296417,0.0,0.0,0.2470469122029771,1.835866928100586
add_random_graph,random_graph,3,0.01,5,256,0.2,1200,200,50,-0.06391801751579256,10.561632008771072,10.777569086088407,0.6547343108898159,0.6397186067462128,0.028826895744060797,0.0,0.0,0.2474178860306099,1.6480193138122559
add_random_graph,random_graph,3,0.01,6,256,0.2,1200,200,50,-0.06335647140888817,11.796793951019032,9.468782744588822,0.6681588640142867,0.6880052189338699,0.027502896775291663,0.0,0.0,0.2452799729005786,1.4138267040252686
add_random_graph,random_graph,3,0.01,7,256,0.2,1200,200,50,-0.06665802746869838,11.306386203263925,11.347729189545362,0.6425618768251529,0.6437890523427032,0.027823895075340867,0.0,0.0,0.2429596685692379,1.3070509433746338
add_random_graph,random_graph,3,0.03,2,256,0.2,1200,200,50,-0.049460398636677685,10.514821051862068,9.157588322140047,0.6531580745637439,0.632729833507106,0.042266866313315436,0.0,0.0,0.3278499104438306,1.5644772052764893
add_random_graph,random_graph,3,0.03,3,256,0.2,1200,200,50,-0.051070266272076247,9.482230824282112,5.52546742780622,0.6403672619053874,0.628790374123243,0.04061331881419853,0.0,0.0,0.34595868132743396,1.419224739074707
add_random_graph,random_graph,3,0.03,4,256,0.2,1200,200,50,-0.05323624993957313,10.065836431401268,10.22392511417043,0.6202491250951864,0.6342822807717395,0.03717431648126059,0.0,0.0,0.33540240176475833,1.6094412803649902
add_random_graph,random_graph,3,0.03,5,256,0.2,1200,200,50,-0.05288885542988317,10.523829260708565,10.637663083599568,0.6379955779674223,0.6206976184113087,0.0457751256641532,0.0,0.0,0.33772094270184555,1.3192176818847656
add_random_graph,random_graph,3,0.01,8,256,0.2,1200,200,50,-0.0623436421946436,10.850529011872851,7.776833446289731,0.6634223600775171,0.6622415533973984,0.02706024016573711,0.0,0.0,0.24696546914341894,1.7264349460601807
add_random_graph,random_graph,3,0.01,9,256,0.2,1200,200,50,-0.06385801347233522,11.38761588435444,7.61976656492203,0.6438713011106689,0.6463065326567278,0.02338120495674006,0.0,0.0,0.2500010557554819,1.4973268508911133
add_random_graph,random_graph,3,0.03,0,256,0.2,1200,200,50,-0.05211900382619197,11.908920427715126,8.950517683949704,0.6132757905427014,0.6150929564126841,0.04679809998256161,0.0,0.0,0.3422258542380679,1.4867222309112549
add_random_graph,random_graph,3,0.03,1,256,0.2,1200,200,50,-0.05323932382984974,9.477347314917509,9.30745754699444,0.6464111353658314,0.6466988642001532,0.03611277095167923,0.0,0.0,0.34102708560148565,1.3183197975158691
add_random_graph,random_graph,3,0.06,0,256,0.2,1200,200,50,-0.03229275076671979,13.800829207542632,7.112807771796747,0.6547941118985671,0.6421940069258688,0.12895067620938047,0.0,0.0,0.7385041245835666,1.7465436458587646
add_random_graph,random_graph,3,0.06,1,256,0.2,1200,200,50,-0.030331958127806622,11.669089754603732,7.25849185645967,0.6941070337070341,0.5937068903106275,0.10324970511405211,0.0,0.0,0.7406883959168118,1.449706792831421
add_random_graph,random_graph,3,0.06,2,256,0.2,1200,200,50,-0.03028140198647061,11.31453902754655,7.9368098531067,0.6574722978985195,0.634374755671254,0.11691401025784606,0.0,0.0,0.6857755930338089,1.4436709880828857
add_random_graph,random_graph,3,0.06,3,256,0.2,1200,200,50,-0.03182003046395879,12.320338502662077,3.8390215535484207,0.727864846529863,0.7375701456254005,0.110571527467973,0.0,0.0,0.7574216551132759,1.4042294025421143
add_random_graph,random_graph,3,0.06,8,256,0.2,1200,200,50,-0.031411788170200176,12.699288019978564,6.20853325336226,0.6556859839627651,0.6991867801501905,0.11287117157729187,0.0,0.0,0.7192130906014552,1.5979151725769043
add_random_graph,random_graph,3,0.06,9,256,0.2,1200,200,50,-0.0305128108536254,13.436620887786336,6.410379120199343,0.6714160601311804,0.6821373552441514,0.09031453854011481,0.0,0.0,0.740731983992109,1.2619774341583252
add_random_graph,random_graph,3,0.08,0,256,0.2,1200,200,50,-0.11483541893271841,20.51244361701182,5.742723692564946,0.8624775453223082,0.8281961961028395,0.061643869001293636,0.0,0.0,0.9640920096532052,1.3568897247314453
add_random_graph,random_graph,3,0.08,1,256,0.2,1200,200,50,-0.11091946413279215,20.392617559724044,4.260900836163891,0.8622175103801778,0.8137431148710667,0.05008986638649651,0.0,0.0,0.9651007453614213,1.0734820365905762
add_random_graph,random_graph,3,0.06,4,256,0.2,1200,200,50,-0.030858165934849423,12.510149686935458,6.898957256707932,0.6842479511018549,0.5765643940416161,0.1016253072592562,0.0,0.0,0.7106868954101182,1.634782075881958
add_random_graph,random_graph,3,0.06,5,256,0.2,1200,200,50,-0.03125676824323595,11.997336871815037,1.9987040859138576,0.6546714372102541,0.507285385643597,0.12293974632874231,0.0,0.0,0.7291547620361787,1.3804502487182617
add_random_graph,random_graph,3,0.06,6,256,0.2,1200,200,50,-0.029789036809092617,12.85470429160512,8.147518759291572,0.6661087710652053,0.6561431903672372,0.10429128227397114,0.0,0.0,0.7079123381897073,1.417388677597046
add_random_graph,random_graph,3,0.06,7,256,0.2,1200,200,50,-0.030429449240633566,12.727963300230794,9.555610733974676,0.6192780508234038,0.6035692365145642,0.11374976401079698,0.0,0.0,0.6913759224447092,1.0816664695739746
add_random_graph,random_graph,3,0.08,2,256,0.2,1200,200,50,-0.09130934550545154,19.32028833435615,4.415243113592391,0.8548988483378169,0.823081428099445,0.0652487634837328,0.0,0.0,0.9485925815251756,1.5166685581207275
add_random_graph,random_graph,3,0.08,3,256,0.2,1200,200,50,-0.11084566807890776,19.118690093333896,3.230843900581808,0.869824019237979,0.8486949688556569,0.051057282846608563,0.0,0.0,0.9673648398854582,1.5826137065887451
add_random_graph,random_graph,3,0.08,4,256,0.2,1200,200,50,-0.6702735138205744,19.859910820961908,2.3748891988688436,0.8629168155845517,0.6895246717348409,0.055090645000026424,0.0,0.0,0.9596655121070627,1.4159884452819824
add_random_graph,random_graph,3,0.08,5,256,0.2,1200,200,50,-0.10634271294759234,19.360413529096977,4.3876882861116675,0.863086487832317,0.7526210139727958,0.05446426381362391,0.0,0.0,0.9638056633122244,1.0360584259033203
add_random_graph,random_graph,3,0.1,0,256,0.2,1200,200,50,-31.62555235958649,17.614048444788015,2.6641178854329044,0.8711942828504537,0.8580475113215569,0.022613704732584446,0.0,0.0,0.9937619332771321,1.372270107269287
add_random_graph,random_graph,3,0.1,1,256,0.2,1200,200,50,-23.203704134874908,18.18487126007724,3.7410204086275614,0.8721193087981121,0.8380817448455281,0.021130751334490213,0.0,0.0,0.993611604314767,1.4022133350372314
add_random_graph,random_graph,3,0.1,2,256,0.2,1200,200,50,-19.25939972086483,19.014736828538783,1.9550499527747225,0.8724747005123002,0.856106025564149,0.02906862012432703,0.0,0.0,0.9900266807285211,1.027456283569336
add_random_graph,random_graph,3,0.1,3,256,0.2,1200,200,50,-19.834228886728948,17.250114959490556,2.9482089339549318,0.8826104624847637,0.8609408698796125,0.02158462372863845,0.0,0.0,0.9935520637968915,0.8695235252380371
add_random_graph,random_graph,3,0.2,8,256,0.2,1200,200,50,-67.51274358765018,1.6789673056892056,-0.09268039075820478,0.24548797570920858,0.2822397774710654,4.845973884024579e-05,0.0,0.0,0.9999996845853022,1.1776151657104492
add_random_graph,random_graph,3,0.2,9,256,0.2,1200,200,50,-67.51274358765018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9615166187286377
add_random_graph,random_graph,3,0.08,6,256,0.2,1200,200,50,-0.11086731827670088,20.534762352704725,5.549132767923036,0.8593698983838169,0.8183329994177521,0.05589535894473215,0.0,0.0,0.9583796160764807,1.6057474613189697
add_random_graph,random_graph,3,0.08,7,256,0.2,1200,200,50,-1.791634074721394,20.601994567644383,5.005076442486785,0.8493369481611399,0.7391363943027597,0.06120655990305396,0.0,0.0,0.9515287791354344,1.3698885440826416
add_random_graph,random_graph,3,0.08,8,256,0.2,1200,200,50,-0.09076360539786851,20.4594988039685,5.0402644969149915,0.8696949061260193,0.8582048689752445,0.06080873502981866,0.0,0.0,0.9547377901844234,1.2183611392974854
add_random_graph,random_graph,3,0.08,9,256,0.2,1200,200,50,-0.10286525328639526,20.31159301473857,4.508609342594024,0.8643194013208728,0.8439192253935471,0.05281350518502607,0.0,0.0,0.9619504280236444,0.8673191070556641
add_random_graph,random_graph,3,0.1,4,256,0.2,1200,200,50,-35.544855885366715,17.192765378862898,0.4023680221140883,0.8621216601625176,0.05404496067952635,0.02198385537304787,0.0,0.0,0.9930228039675136,1.5232150554656982
add_random_graph,random_graph,3,0.1,5,256,0.2,1200,200,50,-12.523339343391402,17.59786819484357,2.9758133885451645,0.8679947536285778,0.8029192834909354,0.02171668633912843,0.0,0.0,0.9934070800420064,1.3660588264465332
add_random_graph,random_graph,3,0.1,6,256,0.2,1200,200,50,-2.4210158789135434,18.598685847853762,3.944749311302811,0.877223961848202,0.8759302737820078,0.023272527089074173,0.0,0.0,0.9918322065250846,0.9696075916290283
add_random_graph,random_graph,3,0.1,7,256,0.2,1200,200,50,-36.66000994497651,18.61784182148641,1.8893171990359723,0.8710910760558497,0.7966920928743373,0.024050056626678747,0.0,0.0,0.9911283698341941,0.7262651920318604
add_random_graph,random_graph,3,0.1,8,256,0.2,1200,200,50,-8.026627159386864,19.21876798730649,2.1346528457068707,0.8890712767464859,0.8749130697949771,0.027107670391684574,0.0,0.0,0.9910229271834162,1.3583486080169678
add_random_graph,random_graph,3,0.1,9,256,0.2,1200,200,50,-19.829230668086982,18.321190550817317,2.6416478636480463,0.8702715828053051,0.8597190420810121,0.022497846493536026,0.0,0.0,0.99278377714054,1.3999590873718262
add_random_graph,random_graph,3,0.15,0,256,0.2,1200,200,50,-66.94986971337782,7.067957797472392,0.52531725624244,0.7084802344522088,0.6901956976451512,0.001452052113879816,0.0,0.0,0.9999482227501116,1.000070333480835
add_random_graph,random_graph,3,0.15,1,256,0.2,1200,200,50,-66.95088548793382,7.0550516921273045,0.5548771068536005,0.7373916295159202,0.7003817596575038,0.0019531124026731497,0.0,0.0,0.9999162923811884,0.7134947776794434
add_random_graph,random_graph,3,0.15,6,256,0.2,1200,200,50,-64.71593929622038,7.559624113134983,1.7584576229348552,0.7911851622989736,0.8039172004903395,0.004190800073909172,0.0,0.0,0.9997678877198602,1.4202892780303955
add_random_graph,random_graph,3,0.15,7,256,0.2,1200,200,50,-66.95081686856679,7.521810324003747,0.300957766251544,0.6347127148043582,0.689494847071212,0.0011798821942101201,0.0,0.0,0.9999351554353206,1.2061729431152344
add_random_graph,random_graph,3,0.15,8,256,0.2,1200,200,50,-66.95039950361182,8.499539021666493,0.10040766273767644,0.7861336148330614,0.7950592436671395,0.0030205193775936345,0.0,0.0,0.9998116790299134,0.9836735725402832
add_random_graph,random_graph,3,0.15,9,256,0.2,1200,200,50,-66.95101728346211,7.345747683220813,0.4558033854304435,0.7306636671432962,0.7546481926337462,0.0023920093031488884,0.0,0.0,0.9998748642398119,0.5938153266906738
add_random_graph,random_graph,3,0.15,2,256,0.2,1200,200,50,-66.94993092422726,8.056766492985213,-0.6690239202065871,0.7273853446692076,0.7332776044318128,0.002456564559177665,0.0,0.0,0.9998319982869809,1.3423480987548828
add_random_graph,random_graph,3,0.15,3,256,0.2,1200,200,50,-66.95105648640319,7.282749034778351,0.28911236099252846,0.7607954594391071,0.7397862224590331,0.0025025227948713247,0.0,0.0,0.9998777732929456,1.3028943538665771
add_random_graph,random_graph,3,0.15,4,256,0.2,1200,200,50,-66.95007738602185,6.86159776040736,0.19270562419331472,0.6580307511226109,0.650786693817068,0.0013341102416290272,0.0,0.0,0.9999469260591258,0.9797446727752686
add_random_graph,random_graph,3,0.15,5,256,0.2,1200,200,50,-66.95062254066187,7.436311146933417,0.4580469249069521,0.7177388176929318,0.7143977122106538,0.002008920205320873,0.0,0.0,0.999909311330982,0.6291882991790771
add_random_graph,random_graph,3,0.2,0,256,0.2,1200,200,50,-67.51274358765018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2303364276885986
add_random_graph,random_graph,3,0.2,1,256,0.2,1200,200,50,-67.51274358765018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1336748600006104
add_random_graph,random_graph,3,0.2,2,256,0.2,1200,200,50,-67.51274358765018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8826572895050049
add_random_graph,random_graph,3,0.2,3,256,0.2,1200,200,50,-67.51274358765018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4698948860168457
add_random_graph,random_graph,3,0.2,4,256,0.2,1200,200,50,-67.51274358765018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2450389862060547
add_random_graph,random_graph,3,0.2,5,256,0.2,1200,200,50,-67.51274358765018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9751400947570801
add_random_graph,random_graph,3,0.2,6,256,0.2,1200,200,50,-67.51274358765018,1.9625582746938997,0.3507918029475776,0.5652103968887336,0.5832029019088771,0.000576550098727339,0.0,0.0,0.9999903187795051,0.6670446395874023
add_random_graph,random_graph,3,0.2,7,256,0.2,1200,200,50,-67.51274358765018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.23126816749572754
