topo_seed,config_name,topology,coupling_mode,kappa,seed_idx,n_units,cv_tau,t_total,n_washout,k_max,ftle_per_pulse,mc_total,mc_total_test,mc_k0,mc_k0_test,inter_rms,alpha_clip_frac,g_abs_mean,mean_state,runtime_s
303,random_graph,random_graph,1,0.1,9,256,0.2,1200,200,50,-0.06838326915356042,11.424423237652706,7.637838474097356,0.6656903413369438,0.6686452952251387,0.019988122916928034,0.0,0.1298411255919128,0.22062105102269483,3.5413661003112793
202,random_graph,random_graph,1,100.0,2,256,0.2,1200,200,50,0.6506549975957431,31.51161975554574,2.352635075127215,0.9317678700701331,0.7823155569295318,0.04470056071282993,0.8312337239583334,0.08395981325862677,0.3953492389649347,10.018582820892334
303,random_graph,random_graph,1,0.3,1,256,0.2,1200,200,50,-0.07475423612741071,9.524137157976362,9.44561176119049,0.7016401046898482,0.704358028294764,0.02046307906384809,0.0,0.10815445392747738,0.22091049843246344,4.197831153869629
303,random_graph,random_graph,1,0.3,4,256,0.2,1200,200,50,-0.0757763622294751,10.217937183973397,10.138541158936384,0.68350002659941,0.6968945787196438,0.020685735526645647,0.0,0.10757313858103494,0.2182417705041586,3.093651294708252
303,random_graph,random_graph,1,0.3,0,256,0.2,1200,200,50,-0.07472809766839861,11.96722717400454,8.905532262146655,0.6785809360079869,0.6772978927965851,0.024957842538655954,0.0,0.1096927712608373,0.2210417983219721,4.583997488021851
303,random_graph,random_graph,1,0.3,2,256,0.2,1200,200,50,-0.060088584890160134,10.850213806486114,9.625406523239066,0.7099658636983027,0.7001407118761666,0.02317643050248429,0.0,0.11611341671608823,0.2149151021536737,3.4040093421936035
303,random_graph,random_graph,1,0.1,7,256,0.2,1200,200,50,-0.07117148653305372,11.359768775133,11.385610099575128,0.6678116074251305,0.6656276498807391,0.023513400110913178,0.0,0.11945710092582673,0.21501806436751708,5.415863037109375
303,random_graph,random_graph,1,0.3,7,256,0.2,1200,200,50,-0.07810523049171347,11.408696722964354,11.379358388417243,0.6947177047140441,0.6895859996620018,0.023538699889121082,0.0,0.10220924461362176,0.21488426994951323,5.196131944656372
303,random_graph,random_graph,1,0.3,5,256,0.2,1200,200,50,-0.07527867717352897,10.657504708314104,10.824900530752483,0.6999638459372194,0.6830458251605512,0.0240538690905611,0.0,0.10520199078400858,0.21804074599147882,6.214223623275757
303,random_graph,random_graph,1,0.3,9,256,0.2,1200,200,50,-0.07494160635698735,11.48374879914071,7.659173616313736,0.6916571122081855,0.6949605481863985,0.020032910489014455,0.0,0.11119228529824168,0.22064362903670667,6.0350377559661865
303,random_graph,random_graph,1,1.0,5,256,0.2,1200,200,50,-0.0861000202489825,10.596619914558877,10.559279818845871,0.7746561518703198,0.7585879901510824,0.024045168341356234,0.0,0.0700321115600529,0.21707554068157386,8.811077117919922
303,random_graph,random_graph,1,0.1,8,256,0.2,1200,200,50,-0.0669219719541556,10.924376212576892,7.827180062800097,0.6815268713638166,0.680123974517233,0.022707205427345323,0.0,0.13214293785150635,0.21809200054421576,14.727169513702393
303,random_graph,random_graph,1,1.0,2,256,0.2,1200,200,50,-0.08190955558156854,10.979297686224006,9.660092520136281,0.7825334284368537,0.783677551561158,0.023212487816723578,0.0,0.07661015268132744,0.214404547054654,12.651736736297607
303,random_graph,random_graph,1,1.0,8,256,0.2,1200,200,50,-0.08454148459722396,10.96116772812964,7.612008448006613,0.7677359428986287,0.7697193855427137,0.02273917725553491,0.0,0.07555770038171514,0.21690113377780607,10.69828724861145
303,random_graph,random_graph,1,1.0,1,256,0.2,1200,200,50,-0.084642282464342,9.648814252415495,9.505869322522754,0.7761824170665755,0.7782615969433264,0.020500229151016503,0.0,0.07173594873821768,0.22031838540928758,13.537862777709961
303,random_graph,random_graph,1,0.3,3,256,0.2,1200,200,50,-0.07120178008959972,9.597854053750687,6.0966048042225545,0.6995956192411736,0.6924006620402526,0.022153630767697455,0.0,0.10943267690387937,0.22244268795847966,14.551198959350586
303,random_graph,random_graph,1,0.3,6,256,0.2,1200,200,50,-0.07366289441246832,11.939253573644603,9.620643739602011,0.7078090461629617,0.7281885210596938,0.023368939486442843,0.0,0.10396805128913424,0.21676521367893434,14.451298475265503
303,random_graph,random_graph,1,0.3,8,256,0.2,1200,200,50,-0.07343854081828873,11.01270688189737,7.84757712647898,0.7011229651489986,0.6999182425930773,0.022737030932098768,0.0,0.11279097754412491,0.21793443956336184,14.214807033538818
303,random_graph,random_graph,1,1.0,6,256,0.2,1200,200,50,-0.08629311450283517,11.891063347998056,9.633573863208879,0.7791564371389548,0.792286902864908,0.02338399788808473,0.0,0.06965507585531551,0.2159430335801634,12.033425092697144
303,random_graph,random_graph,1,1.0,9,256,0.2,1200,200,50,-0.08416788182236756,11.4398756279592,7.506081126681613,0.7712024467539116,0.7722734939787207,0.020070742199437882,0.0,0.07485735442494244,0.2200370865253522,9.684945583343506
303,random_graph,random_graph,1,1.0,3,256,0.2,1200,200,50,-0.08270775726372871,9.79106998241848,6.376840151270738,0.7773609158088707,0.772402250676466,0.022187997891408386,0.0,0.07283006967862461,0.22181868397495771,12.414045810699463
303,random_graph,random_graph,1,1.0,4,256,0.2,1200,200,50,-0.08518000231559054,10.33500658401297,9.646245908804504,0.7691350261776454,0.7809483998754033,0.02069050882728304,0.0,0.0714273706633242,0.21733901470923234,12.457074165344238
303,random_graph,random_graph,1,1.0,0,256,0.2,1200,200,50,-0.08366491908207371,11.855285586215958,8.64466612760836,0.7586465541993384,0.7542852495691197,0.024958258793568618,0.0,0.07274471538610379,0.22022128755833048,14.724944591522217
303,random_graph,random_graph,1,1.0,7,256,0.2,1200,200,50,-0.0871755558398486,11.305319031065212,10.937926857799457,0.7738972383432683,0.7638145135944912,0.023541123764658365,0.0,0.06878133908625479,0.2140426296850037,12.43830418586731
303,random_graph,random_graph,1,3.0,2,256,0.2,1200,200,50,-0.08971049185488102,10.250116484086774,8.020259269619094,0.9158922499775601,0.9198790141002394,0.02318835013653427,5.533854166666667e-05,0.039775022484034805,0.21291994531196776,4.006513833999634
303,random_graph,random_graph,1,3.0,1,256,0.2,1200,200,50,-0.087895746745846,9.379910975260643,8.679350015837427,0.9110339910827053,0.9118746465783397,0.020486112463925524,0.0,0.037339657771226616,0.2188986666283354,9.827999591827393
303,random_graph,random_graph,1,3.0,4,256,0.2,1200,200,50,-0.08904477684585771,10.209623507568946,8.153314238630292,0.9126668308339985,0.9117683705006975,0.020656006652832175,0.0,0.03723429765840279,0.2154606322086107,3.770293712615967
303,random_graph,random_graph,1,3.0,5,256,0.2,1200,200,50,-0.08971310369456517,10.207488789300017,9.499575974821875,0.9116659073345483,0.9045475736075974,0.024005649224303018,0.0,0.03645600674848175,0.21526231411588595,3.83046555519104
303,random_graph,random_graph,1,3.0,0,256,0.2,1200,200,50,-0.08742318411367958,11.074606381717237,7.526734604970153,0.9010690824708921,0.8991437332741152,0.02491499191955259,0.0,0.03794408106287356,0.21847258573601144,12.357260942459106
303,random_graph,random_graph,1,3.0,9,256,0.2,1200,200,50,-0.08768416796528083,11.016251229897861,6.509704584300202,0.9128717722925453,0.9127274463277955,0.020053291681962376,0.0,0.039423359518953933,0.2184433483266997,4.227081537246704
303,random_graph,random_graph,1,10.0,1,256,0.2,1200,200,50,-0.08960413374328971,8.837981864573043,6.761238352114266,0.9920716734558872,0.9857074071453712,0.020481442503976596,0.00048828125,0.014303271123976686,0.21738435936706518,3.841440439224243
303,random_graph,random_graph,1,10.0,3,256,0.2,1200,200,50,-0.08847116318026015,8.68463734065382,5.073600963169918,0.9924633592566731,0.9954518731192347,0.02216247761096343,0.0005045572916666667,0.014616427672886722,0.21861671108361724,3.9045214653015137
303,random_graph,random_graph,1,10.0,5,256,0.2,1200,200,50,-0.09155464229368616,9.840713529116565,7.74442529054645,0.9915111074277293,0.9861753309049501,0.024011749238792977,0.0005566406250000001,0.01398736763215078,0.21342191047506895,4.03774094581604
303,random_graph,random_graph,1,3.0,6,256,0.2,1200,200,50,-0.08982103517555079,11.349775172502751,8.87348404927321,0.9162498178102219,0.9170872840095062,0.02336930352800311,0.0,0.03666605081257124,0.21429982030027983,6.63733434677124
303,random_graph,random_graph,1,3.0,7,256,0.2,1200,200,50,-0.09037323231710269,10.703178213346504,9.462109917370155,0.9081351977128258,0.902807570364785,0.023510694153430888,0.0,0.036141361680188874,0.21236359494706283,6.764988660812378
303,random_graph,random_graph,1,10.0,6,256,0.2,1200,200,50,-0.09159065455877104,10.041554776611303,7.143703488701194,0.9903343723676837,0.9911390039011173,0.023390821302368095,0.000498046875,0.01413200729446723,0.21257504748371134,6.713622570037842
303,random_graph,random_graph,1,10.0,7,256,0.2,1200,200,50,-0.0921251347963953,9.678559120457608,7.121320301111021,0.9888705409726635,0.9889216625475266,0.023524370421245513,0.0004622395833333334,0.01396440438450861,0.21060140260842894,6.585430383682251
303,random_graph,random_graph,1,15.0,2,256,0.2,1200,200,50,-0.09196036840638815,10.991209805776327,6.9194846628094595,0.991000754495521,0.9919066866450793,0.023231402541821197,0.00126953125,0.0113386396092251,0.21097033901845283,5.32314395904541
303,random_graph,random_graph,1,3.0,3,256,0.2,1200,200,50,-0.08656231205697275,9.350591877310023,6.107320604471108,0.9174884096915507,0.9179605649017534,0.022167956342964267,0.0,0.03799070138100341,0.22028238318742394,12.194564580917358
303,random_graph,random_graph,1,15.0,3,256,0.2,1200,200,50,-0.088781847417346,9.66393441385471,6.392204502496444,0.9923844484037175,0.9951155332813721,0.022198945386613628,0.0007649739583333334,0.010793686972460293,0.2182983617691922,5.323353052139282
303,random_graph,random_graph,1,3.0,8,256,0.2,1200,200,50,-0.08884213016169414,10.49834813265528,7.083920957239663,0.9083468675475105,0.9121651400406241,0.022692806887436707,0.0,0.03972726482642474,0.21477217989668865,11.008182287216187
303,random_graph,random_graph,1,10.0,0,256,0.2,1200,200,50,-0.08933238742194738,9.860981741961945,5.848166111175066,0.9878020682551821,0.9902375603564465,0.024910990740481587,0.0006738281250000001,0.014654686948415667,0.21662126195695047,10.425511837005615
303,random_graph,random_graph,1,15.0,6,256,0.2,1200,200,50,-0.0918916195455618,10.816763306597116,7.618375537104166,0.990018951194412,0.9908167829375267,0.023428733211522716,0.0007682291666666667,0.01047931215386195,0.21222428765247053,5.123812913894653
303,random_graph,random_graph,1,15.0,4,256,0.2,1200,200,50,-0.0912767417878587,10.57826593826922,7.300793023113183,0.9905591806956372,0.9865141435398694,0.02071199687699953,0.000869140625,0.010592776868450622,0.21313106845198015,6.88465428352356
303,random_graph,random_graph,1,10.0,8,256,0.2,1200,200,50,-0.09115577780042629,9.509553024822932,6.345466788732481,0.9901283314198549,0.991436661993869,0.022693361704769238,0.0006868489583333334,0.015480702349517542,0.21247485969976898,10.038144826889038
303,random_graph,random_graph,1,15.0,8,256,0.2,1200,200,50,-0.09155625715333202,10.487993410648176,7.632238727796095,0.9900455944099017,0.9912995682040983,0.02273732019476527,0.0008919270833333334,0.011384614721929776,0.21199178799973292,4.582595586776733
303,random_graph,random_graph,1,15.0,1,256,0.2,1200,200,50,-0.08989339997601202,9.685927135278734,6.855647100331869,0.9918574181865359,0.9855588883084134,0.020505837712869027,0.0007161458333333334,0.010441596489226991,0.21707922345974406,8.952587127685547
303,random_graph,random_graph,1,10.0,9,256,0.2,1200,200,50,-0.08969904429966925,9.888494411107203,4.932338851600589,0.9906153568214809,0.9941597016920287,0.02005672475193208,0.0005143229166666667,0.015251422406826035,0.21661193942299514,10.03579330444336
303,random_graph,random_graph,1,15.0,5,256,0.2,1200,200,50,-0.09186131826627016,11.119683682156259,7.92069332371358,0.991314241414182,0.9856602534672534,0.024043992095465316,0.0007779947916666667,0.010343786383299443,0.21305401705955926,6.72079873085022
303,random_graph,random_graph,1,15.0,0,256,0.2,1200,200,50,-0.08963524913789005,10.365298357337284,5.843387302752876,0.9875717908205911,0.9899064658952224,0.024937244532470627,0.0009049479166666667,0.01072225879490542,0.21624223896391198,9.277225017547607
303,random_graph,random_graph,1,10.0,4,256,0.2,1200,200,50,-0.09097089993808004,9.393400978235825,6.133226094390979,0.9906910361146629,0.9865632991660256,0.020668696743039824,0.0006477864583333333,0.014337847082594907,0.21351186740803257,12.358686685562134
303,random_graph,random_graph,1,15.0,7,256,0.2,1200,200,50,-0.09242339749895725,10.431604064492438,6.805589755162514,0.988635596100836,0.9887615098914516,0.023556883330884095,0.000732421875,0.010214625948602292,0.21023889447803448,5.497095108032227
303,random_graph,random_graph,1,10.0,2,256,0.2,1200,200,50,-0.09170611731034566,9.729562501110404,6.146388219660146,0.9911478641422399,0.9919841360275017,0.023190373203217818,0.0006412760416666667,0.015400721011915572,0.2112879320747267,12.829213857650757
303,random_graph,random_graph,1,20.0,1,256,0.2,1200,200,50,-0.019018588718850208,23.840405245669952,12.867950048497327,0.9928058671875434,0.9843845827042543,0.021341978931465146,0.2203678385416667,0.04186838621557964,0.2326518563115146,4.015639543533325
303,random_graph,random_graph,1,20.0,4,256,0.2,1200,200,50,-0.017198799488132164,25.749376391541546,11.691273211021377,0.9928280955599843,0.9865722074118665,0.024571381360849586,0.22731119791666668,0.04253082485024582,0.22925237276082647,2.293259859085083
303,random_graph,random_graph,1,15.0,9,256,0.2,1200,200,50,-0.09004746789720047,10.354886033873267,5.632282439535396,0.9904232539494571,0.9939085876869478,0.02009281648509104,0.0008496093750000001,0.011136334812515034,0.2162349767392191,4.310354709625244
303,random_graph,random_graph,1,25.0,0,256,0.2,1200,200,50,-0.07619327965756313,31.21169757647269,14.607799218034991,0.9915009025533442,0.9888641587232804,0.030097881450417693,0.3938639322916667,0.06052669622017894,0.2748442540751917,2.7875375747680664
303,random_graph,random_graph,1,20.0,3,256,0.2,1200,200,50,-0.03167717336820621,24.995784294335696,10.703668385140288,0.9938115862853323,0.9939451120173651,0.02568018864257313,0.21364583333333334,0.04114636641008539,0.23272692204103346,5.134472608566284
303,random_graph,random_graph,1,20.0,5,256,0.2,1200,200,50,-0.043642959295029204,24.58128589552052,11.556383996568456,0.9930506981911964,0.987941218239736,0.02405256202337252,0.23482421875,0.04376610194748685,0.2292088615162729,4.706528425216675
303,random_graph,random_graph,1,25.0,5,256,0.2,1200,200,50,-0.06879240198762183,32.177617786112855,13.03037342836519,0.9935759309598504,0.9873603305735258,0.02640106226804299,0.399765625,0.06122796036106472,0.27245897009993847,2.716578960418701
303,random_graph,random_graph,1,25.0,1,256,0.2,1200,200,50,-0.06437348900717285,31.541452901005485,16.741716422725343,0.9929320341302245,0.9813431618053327,0.026614509394753526,0.40180664062500004,0.060689925500264724,0.27448331276445287,4.46462082862854
303,random_graph,random_graph,1,20.0,7,256,0.2,1200,200,50,-0.03200109458879491,24.2118201230339,11.251297410880198,0.990480931591763,0.9900101293593081,0.024874487175228735,0.23868815104166669,0.04376799210410957,0.2265147248049561,4.863332271575928
303,random_graph,random_graph,1,20.0,0,256,0.2,1200,200,50,-0.02544988708692515,24.20517135786465,11.142055185416284,0.9901131349319896,0.990176368891168,0.025694429666155545,0.21896809895833336,0.04202407608028183,0.23158516908536897,8.528326272964478
303,random_graph,random_graph,1,20.0,8,256,0.2,1200,200,50,-0.011626066291462877,25.759194801958085,11.386744888885076,0.9922928469256511,0.9907903891049938,0.024928258914260662,0.2232682291666667,0.04160798390900913,0.22681588137492553,5.736570835113525
303,random_graph,random_graph,1,20.0,9,256,0.2,1200,200,50,-0.020481434166102788,25.048812799520636,8.516206260255249,0.9920474157665407,0.9923234952524653,0.021240120964674175,0.22401041666666668,0.04217341955399285,0.23179340313626853,6.182207107543945
303,random_graph,random_graph,1,20.0,6,256,0.2,1200,200,50,-0.03791426848022529,25.445162563894655,10.871138239620679,0.9917035632591953,0.9913294658432098,0.02423351359313532,0.23445963541666667,0.04403451152249046,0.228608985694232,6.551826477050781
303,random_graph,random_graph,1,20.0,2,256,0.2,1200,200,50,-0.02240167105333659,24.540364803284966,6.9788269656860855,0.993395137408464,0.9843390825215467,0.023712489989749216,0.23425781250000002,0.044204553725032215,0.22753891173601604,9.178153038024902
303,random_graph,random_graph,1,25.0,9,256,0.2,1200,200,50,-0.07428714102286456,31.98028878858383,13.440748597542369,0.9918494619106997,0.990181323595631,0.024800217182981418,0.3895377604166667,0.060686291779464344,0.27464824698857765,4.308027982711792
